Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,CES 4.0 Percentile Range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl
6037106643,4577,Los Angeles,91344,Los Angeles,-118.5220166,34.2894537,19.5323749225643,36.2834089762985,35-40%,0.06718273,97.0006222775358,10.94210448,54.411947728687,0.119037006,43.136278780336,726.638249,83.1272636443112,13.25404858,6.11216131064902,0.003182561,8.20689655172414,130.1009318,26.9567391847962,2144.811387,89.1,7,50.3172825681224,0,0,0.12,20.3176704169424,3,33.1583368332633,0,0,40.9238784443918,4.99679742937706,45.5258245177349,51.44,58.3998005982054,3.23,11.8167821401078,13.37,56.5179461615155,8.9,37.6486965325234,2.5,19.8673704154825,4.7,1.31909547738693,7.6,72.5273295158771,14.2,34.2458808618504,37.6832587636168,3.90897874060893,31.6061522945033
6001435300,4739,Alameda ,94541,Hayward,-122.064666,37.6807791,19.5282153311325,36.2708018154312,35-40%,0.036244,13.6154324828874,8.705280393,29.9813316739266,0.097747358,36.5276913503423,202.3999851,7.54339952541526,57.09228686,61.5626969124134,0,0,420.0253296,48.0745186296574,673.3496216,34.0125,0.9,11.832773422919,15.5,60.4349991698489,0.155,27.0814030443415,1,12.4527509449811,0,0,26.7299259866929,3.26371865362751,11.4623522090853,79.01,84.5214356929212,5.42,62.6122658455222,14.91,65.7901296111665,10.9,44.9379903821817,5.7,41.4399783461903,23.3,41.2437185929648,5.4,49.8568453930245,16.1,44.4613434727503,57.6812928103128,5.98342486091059,61.9894099848714
6037103300,3781,Los Angeles,91040,Los Angeles,-118.3554781,34.2573787,19.5229381087372,36.2581946545638,35-40%,0.06591477,95.2706907280647,11.14759703,56.241443683883,0.064627874,23.9079029247044,726.638249,83.1272636443112,45.45548161,44.9779458097038,0.002852775,7.68965517241379,774.3503214,59.9274818704676,899.7361175,51.5125,2,25.625233296006,0.3,2.10858376224473,0.105,16.8762409000662,0,0,9.9,90.2405498281787,44.2112808385621,5.39818860873067,54.6484131922838,41.71,44.1924227318046,6.13,77.8034385424686,10.8,36.5528414755733,2.9,10.3138445963047,0.6,2.81499526322912,9.6,9.2713567839196,4.1,32.274856845393,13.3,29.7211660329531,34.864405743821,3.61657206218436,27.2062531517902
6093001200,1261,Siskiyou ,35,Unincorporated Siskiyou County area,-121.8260568,41.4116025,19.513578593582,36.2455874936964,35-40%,0.0465995,47.0939639079029,3.252515509,0.161792159303049,0.000835054,0.224019912881145,153.3661645,5.03309604096416,66.29477877,74.4423440453686,0.145776745,28.7241379310345,0.006540667,0.987746936734184,78.20196299,0.7625,0,0,23,72.4887929603188,0.1,16.6379880873594,0,0,8,86.5063001145475,24.8280054886641,3.03149453859541,8.43808338518979,50.76,57.6021934197408,NA,NA,19.63,86.0667996011964,7.6,32.6246519868388,NA,NA,36,63.2412060301508,13.7,95.288912024987,10.9,17.9340937896071,62.0533562341822,6.43694994173508,68.7720625315179
6065042726,9300,Riverside ,92585,Winchester,-117.1237892,33.7143137,19.5099039958591,36.232980332829,35-40%,0.06350576,91.0516490354698,9.866748532,47.8406969508401,0.144632192,49.9066583696329,237.4788892,10.2035718746097,20.99751637,13.2703213610586,27.95207144,68.2758620689655,68.7404658,20.4176044011003,366.9047113,12.0625,0,0,3,22.1152249709447,0,0,0,0,4.1,70.6071019473081,32.2672271330233,3.93982202372394,22.5140012445551,31.91,28.6141575274177,4.85,48.2678983833718,15.27,68.1954137587238,18.6,62.3892685396102,3.8,30.0175937203952,27.5,49.5477386934673,6.2,59.3831337844872,14.2,34.2458808618504,47.7379398382333,4.95197597210703,46.8986384266263
6037576802,4061,Los Angeles,90814,Long Beach,-118.1577274,33.7717856,19.4971652618013,36.2203731719617,35-40%,0.03975537,20.8462974486621,11.58107322,62.8624766645924,0.085464648,31.8357187305538,339.0441176,34.7321094042713,61.56016793,67.9647132955262,0,0,9295.183267,96.9992498124531,660.4999734,33.0625,0.9,11.832773422919,4.8,28.3247551054292,0.29,47.5976174718729,5,51.2179756404872,0,0,38.2901302223855,4.67521729460977,38.2576228998133,37.16,36.7023928215354,5.36,61.2137541698743,9.61,26.296111665005,5.6,24.1204758289041,3.7,29.5303830017594,35,61.7587939698492,4.2,33.5762623633524,16.4,46.020278833967,40.2026625091857,4.17032279639287,35.690872415532
6053010607,4146,Monterey ,93905,Salinas,-121.6144997,36.6930236,19.490520405156,36.2077660110943,35-40%,0.03521715,11.5619166148102,5.399550681,1.74237710018668,0.064176551,23.7336652146858,302.936722,24.5410266017235,58.48578055,63.7051039697542,48.84292975,72.0689655172414,2.991197933,6.60165041260315,367.5252276,12.1375,0.9,11.832773422919,0,0,0.06,8.76240900066181,9,77.2994540109198,0,0,24.5339928815504,2.99559565766637,7.91537025513379,74.24,81.6674975074776,3.38,14.2160636386964,13.05,54.3619142572283,65.4,99.7468995191091,34.7,97.5910136689674,67.5,96.3316582914573,1.9,5.57001561686622,24.1,77.5792141951838,62.7227926963921,6.50639226134395,69.7680282400404
6073002100,5471,San Diego,92116,San Diego,-117.1084678,32.7586957,19.4848539992229,36.1951588502269,35-40%,0.0438112,35.1586807716241,9.947506591,48.5998755444928,0.544949612,91.3005600497822,312.860703,28.9871362557762,55.02471478,58.8531821045999,0,0,256.0944977,38.7721930482621,855.5321509,48.25,0.5,7.70810003732736,12.5,53.0964635563673,0.175,30.1654533421575,12,90.1301973960521,0,0,41.2334832700051,5.03460011708784,46.4592408214063,34.33,32.1784646061815,4.71,44.2134975622274,6.5,5.43369890329013,10.6,44.0141736269299,2.2,17.2553796183516,37.5,65.4145728643216,5.5,51.2623633524206,19,58.7705956907478,37.3093186938936,3.870189001325,30.9757942511346
6015000104,2428,Del Norte,95531,Unincorporated Del Norte County area,-124.1930607,41.7755135,19.4843838277231,36.1825516893596,35-40%,0.02655433,0.186683260734287,6.393086833,4.542626011201,0.048056784,17.125077784692,339.8423638,34.794554764581,52.1383662,54.6439823566478,0,0,0.253162333,3.35083770942736,321.3311233,9.3625,1.5,20.4740574841359,3.6,23.6593059936909,0.26,44.7253474520185,0,0,2,52.8980526918671,19.7843060653878,2.41565984084009,2.87492221530803,77.64,83.7362911266201,NA,NA,25.59,97.968594217348,25.7,74.4115413819286,4.5,34.6460955474354,68.6,96.8592964824121,7.8,74.102030192608,15.9,43.2826362484157,77.756381321272,8.06586403363277,89.952092788704
6097153902,4617,Sonoma ,95448,Healdsburg,-122.8671471,38.6120817,19.4812540717298,36.1699445284922,35-40%,0.03716809,14.9222153080274,6.61520075,5.42626011200996,0.30900182,77.4237710018668,264.9395945,15.7612089421756,54.78819181,58.3364839319471,70.5521469,74.4827586206897,0.005062933,0.86271567891973,1072.391842,62.475,0,0,48,89.606508384526,2.4,94.2554599602912,6,58.6938261234775,0,0,41.9779207641893,5.1254957872606,48.5127566894835,36.23,35.3190428713858,3.6,18.1678214010778,9.36,24.1026919242273,10,41.8501645153126,10.9,65.191500879686,27,48.5804020100502,4.4,36.4393545028631,16.2,45.0316856780735,36.640903458047,3.80085261608259,29.8285426122037
6083002809,5229,Santa Barbara,93436,Unincorporated Santa Barbara County area,-120.3432843,34.6948804,19.4799839174872,36.1573373676248,35-40%,0.03396138,7.54200373366522,7.119797755,7.33042937149969,0.012087026,4.51773490976976,640.4007812,71.4125140502061,28.79186117,22.5456836798992,706.6440452,87.2068965517241,1.6050203,5.37634408602151,189.0388149,3.8375,0.7,9.59313176558417,3,22.1152249709447,0.435,64.6326935804103,8,72.1545569088618,2,52.8980526918671,32.2403361930767,3.93653864529779,22.4766645924082,45.86,50.2367896311067,5.32,60.2771362586605,14.61,64.2323030907278,13.9,52.8726904581119,0.7,3.73528217620788,24.4,43.3291457286432,8.1,76.0541384695471,8.9,9.80988593155894,47.7044857731561,4.94850569821182,46.7977811396873
6037403406,2955,Los Angeles,91789,Walnut,-117.8556711,34.0450793,19.479129901661,36.1447302067574,35-40%,0.05462941,71.6614810205351,12.11003917,85.1773490976976,0.087842332,32.8064716863721,435.9366274,51.1177719495441,28.69646043,22.3944549464398,0.435818395,36.7241379310345,1604.561666,74.6311577894474,1326.755028,73.1625,4,37.5513251213139,0,0,0.1,16.6379880873594,0,0,0,0,40.9188979156674,4.9961893078091,45.5009334163037,26.46,19.0927218344965,4.22,31.6653836284321,10.71,35.7178464606181,5.9,25.4998734497596,14.2,75.1928542427933,27.2,48.9195979899498,2.8,14.3935450286309,21.2,67.7186311787072,37.5851088429085,3.89879740369623,31.4296520423601
6101050601,6281,Sutter ,95993,Unincorporated Sutter County area,-121.6796539,39.1627684,19.4771985089176,36.1321230458901,35-40%,0.0482775,55.3827006845053,9.005913699,37.4859987554449,0.064500245,23.8456751711263,510.9388711,61.5836143374547,30.76610086,24.8771266540643,1534.641035,91.5862068965517,1.295354733,4.78869717429357,455.7450804,17.725,9,58.1746920492721,15.05,59.6380541258509,0.06,8.76240900066181,4,43.7841243175137,1,35.7159221076747,40.1779317461849,4.90571748569291,43.3602986932172,26.14,18.5319042871386,2.02,2.04003079291763,17.36,77.7666999002991,10.2,42.6600860541635,6.5,46.0008120178644,31.6,56.3819095477387,4.3,35.0208224882874,15,38.7832699619772,38.274462503729,3.97030578416331,32.7534039334342
6067007013,3149,Sacramento ,95833,Sacramento,-121.4912633,38.6249041,19.4732070130725,36.1195158850227,35-40%,0.04756207,51.8979464841319,8.846913418,34.0012445550716,0.063510214,23.4723086496577,265.2639198,16.8477582115649,32.14252695,26.6792690611216,0,0,123.8166682,26.0065016254064,839.9690526,47.0375,4,37.5513251213139,0,0,0.01,1.80013236267373,0,0,0,0,21.4519745478454,2.61928183130026,4.29371499688861,84.87,87.6620139581256,6.1,77.1875801898897,19.08,84.5463609172483,16.2,58.1498354846874,6.6,46.5421572607931,38.7,67.1733668341708,9.4,83.6283185840708,16.3,45.5513307984791,71.6704934070974,7.43455964927825,82.4004034291477
6079012102,5835,San Luis Obispo,93433,Grover Beach,-120.6245239,35.1222342,19.4729848302818,36.1069087241553,35-40%,0.03809217,16.7766023646546,8.392172224,20.1120099564406,0.151339714,51.5619166148102,441.4869878,52.8912201823404,55.8181142,59.7353497164461,2721.101961,94.4137931034483,21.5826066,11.9154788697174,756.564613,41,0,0,0,0,0.31,51.7273328921244,8,72.1545569088618,0,0,37.2926568873872,4.55342599853396,35.2333540759179,52.89,60.0947158524427,4.2,31.3317936874519,8.53,17.4975074775673,10.4,43.4067324727917,NA,NA,28.4,51.2060301507538,3.9,29.4117647058824,19.4,60.5576679340938,41.2267772441838,4.27655678088355,37.0524457892083
6037269904,3927,Los Angeles,90034,Los Angeles,-118.411879,34.027809,19.4703618564174,36.0943015632879,35-40%,0.04632538,46.994399502178,11.80798017,69.9191039203485,0.559347821,91.698817672682,440.6380342,52.7163731734732,37.96060376,34.2407057340895,0,0,1875.489726,77.8819704926232,2287.328104,90.5625,0,0,1.5,10.6425369417234,0.045,5.57246856386499,0,0,0,0,39.7488229083221,4.85332338182346,42.1779713752334,32.13,28.9506480558325,3.88,23.9158326918142,11.06,38.3225324027916,2,5.85927613262465,8,53.3631073216944,19,32.0477386934673,8,75.3774076002082,21.3,68.1115335868188,38.6740751918877,4.01175860840786,33.3585476550681
6075025402,3427,San Francisco,94110,San Francisco,-122.412786,37.7368829,19.4669893429794,36.0816944024206,35-40%,0.03190818,6.38456751711263,8.588961714,25.4635967641568,1.391551664,99.3154947106409,258.7894396,15.0368427625827,69.24972627,78.1600504095778,0,0,314.3603312,42.5856464116029,1930.376606,85.925,0.9,11.832773422919,1.5,10.6425369417234,0.055,7.65056254136334,0,0,1.4,39.7250859106529,34.0626638024167,4.15904448443048,26.7579340385812,64.8,74.2148554336989,5.05,53.8491147036182,10.78,36.4157527417747,12.1,48.5826373070109,8.1,53.8638516714034,14.7,21.2688442211055,5.6,52.5247267048412,4.5,0.849176172370089,45.1222107541884,4.68063984789168,42.9273827534039
6041105000,7077,Marin ,94949,Novato,-122.5155998,38.058006,19.4666056990326,36.0690872415532,35-40%,0.03521715,11.5619166148102,8.487159226,22.4144368388301,0.053238993,19.4275046670815,201.5244132,7.50593230922942,26.50995722,19.773156899811,0,0,153.0589981,29.5823955988997,5413.263544,99.8125,77.75,98.6375513251213,57,92.01394653827,1.2,87.8226340172072,10,82.9693406131877,2,52.8980526918671,45.1292552564321,5.51027310281593,57.025513378967,41.21,43.5568295114656,3.46,15.4862714908904,9.75,27.6296111665005,4.3,17.7929638066312,4.3,33.3062660711869,13.7,18.9070351758794,5.9,56.1946902654867,21.8,69.9112801013942,34.0566755702006,3.53278418978625,25.7816439737771
6025012301,4984,Imperial ,92274,Unincorporated Imperial County area,-115.9218123,32.9323841,19.4624264510504,36.0564800806858,35-40%,0.0482775,55.3827006845053,8.359832387,19.2781580584941,0.007453258,3.03671437461108,310.3541563,25.6775321593606,24.77041917,17.5425330812854,11.73400896,61.6206896551724,12.58334207,9.45236309077269,315.5960729,9.1125,24,85.6289660321015,5,30.8816204549228,0.1,16.6379880873594,35,99.9580008399832,0.2,9.66781214203895,32.9435584291105,4.02240194063696,23.9327940261357,30.17,25.3988035892323,3.7,20.2720041057223,8.48,17.073778664008,42.3,91.6097190584662,12.3,69.4681282988226,26.7,48.0276381909548,8.8,80.3878188443519,NA,NA,46.6440941089015,4.83850861705992,45.2092788703984
6019005906,2427,Fresno ,93657,Unincorporated Fresno County area,-119.5155966,36.7700677,19.4610772747446,36.0438729198185,35-40%,0.06236471,88.6994399502178,12.84476438,93.0802738021157,0.034221211,12.1841941505912,813.138237,94.6421880854252,39.7331861,36.7737870195337,331.6785755,83.6551724137931,195.7684358,34.3460865216304,228.7333,5.1625,0,0,0,0,0.1,16.6379880873594,2,23.8765224695506,0,0,40.0796041990696,4.89371171172086,43.0491599253267,64.57,73.728813559322,3.28,12.5866050808314,11.36,40.9895314057827,12.3,49.1900784611491,2.8,22.1680876979294,33.6,59.5226130653266,4.1,32.274856845393,8.4,8.03548795944233,38.3366040772467,3.97675188510464,32.8794755421079
6111003010,3226,Ventura ,93036,Oxnard,-119.1820294,34.2233671,19.4386737162373,36.0312657589511,35-40%,0.04192559,26.6957062850031,8.936999328,35.9054138145613,0.285893699,74.8724331051649,663.9866263,72.9236917697015,44.05262624,43.0119722747322,0,0,304.5973307,42.0230057514379,1157.372205,66.725,1.35,19.2982456140351,0,0,0.11,19.2455327597617,0,0,0,0,32.7493538083032,3.99868959501112,23.4598630989421,45.35,49.2522432701894,4.49,38.4911470361817,12.25,48.2178464606181,16.8,59.3140976967856,3.5,28.0416835837055,33.2,58.9070351758794,6.9,66.6059344091619,13.2,29.1634980988593,46.8634310242707,4.86126098422081,45.5496722138175
6095252610,3134,Solano ,94533,Fairfield,-122.0064188,38.270075,19.4359754218589,36.0186585980837,35-40%,0.04192559,26.6957062850031,8.476881511,22.1406347230865,0.079215012,29.4710640945862,287.9965107,20.0199825152991,40.18323176,37.4795211090107,0,0,466.2119853,50.2125531382846,887.4409619,50.5875,2.5,28.4434490481523,5,30.8816204549228,0.385,59.7882197220384,0,0,0,0,27.6581327704468,3.37705251755475,13.2794026135656,136.39,98.0558325024925,6.15,78.2140107775212,18.1,81.0942173479561,16.2,58.1498354846874,0,0,19.6,33.3668341708543,NA,NA,8.7,9.18884664131812,55.4821996417691,5.75530742291568,58.560262228946
6053001500,6354,Monterey ,93901,Salinas,-121.6725273,36.6584132,19.426824903042,36.0060514372163,35-40%,0.03419029,10.5662725575607,5.463095421,1.89172370877411,0.113466324,41.3565650280025,431.9443786,50.3434494817035,49.35563704,50.7624448645243,13262.08401,98.6896551724138,2.399965333,6.11402850712678,744.224413,39.85,0,0,8,40.7604183961481,0.11,19.2455327597617,16,96.2620747585048,0,0,35.3823800043031,4.32018157054644,30.130678282514,72.74,80.4087736789631,3.86,23.2743135745445,10.07,30.4461615154536,13.9,52.8726904581119,7.5,51.1029909324672,18.5,30.7788944723618,4.5,37.7147319104633,14.8,37.4778200253485,43.3495875747022,4.49676120917871,40.2042360060514
6013324002,5247,Contra Costa,94523,Pleasant Hill,-122.0606042,37.9515418,19.4267844740925,35.993444276349,35-40%,0.03716809,14.9222153080274,8.894848609,35.1213441194773,0.444086128,87.1810827629123,255.4731237,12.3516922692644,44.31185573,43.2766225582861,0.669806452,40.4137931034483,883.0066936,62.015503875969,2681.622683,93.975,4.5,40.836132885405,49,89.9053627760252,0.385,59.7882197220384,2,23.8765224695506,0,0,46.7318536899833,5.70595005322947,61.4934660858743,33.69,31.4057826520439,4.37,35.2322299204516,11.02,37.9860418743769,4.1,16.7932169071121,3.6,28.7995669238057,16.3,25.251256281407,4.1,32.274856845393,17.3,50.722433460076,32.8214754495914,3.40465378996742,24.0544629349471
6111005503,4364,Ventura ,93010,Camarillo,-119.0596989,34.2274729,19.4237210929705,35.9808371154816,35-40%,0.0438112,35.1586807716241,9.378600043,42.974486621033,0.140566936,48.724331051649,485.8367017,58.7361059073311,57.01768184,61.4870825456837,0.269994017,33.3448275862069,141.3310038,28.2820705176294,531.692492,23.3625,4.25,38.3911907428145,10.5,48.4808235098788,0.195,32.0317670416942,0,0,0,0,35.5994258363889,4.34668282353245,30.6160547604232,36.53,35.7801595214357,4.83,47.5878881190659,12.15,47.1834496510469,4.2,17.2487977727158,0.7,3.73528217620788,29.8,53.6180904522613,7.7,73.4122852680895,20.6,65.1837769328264,43.0784061421348,4.46863088049873,39.7629853756934
6073013503,6265,San Diego,91977,Spring Valley,-116.9812065,32.73925,19.4220820702287,35.9682299546142,35-40%,0.04716458,50.5413814561294,10.1753999,50.2675793403858,0.071884051,26.6583696328563,410.6688467,46.6092169351817,47.86226272,48.6578449905482,0,0,189.8078257,33.6584146036509,469.1105156,18.55,0,0,0,0,0.26,44.7253474520185,0,0,0.5,22.0847651775487,27.3659080885338,3.34137194193758,12.7317983820784,52.51,59.4092721834496,7.13,91.0443931229151,10.73,35.9047856430708,8.7,36.9020501138952,2.7,21.4237379889024,35.4,62.3492462311558,8.9,81.0124934929724,16.8,48.0608365019011,56.0345782577886,5.81260703918113,59.6318709026727
6037620101,5632,Los Angeles,90245,El Segundo,-118.4208606,33.9274501,19.4090837453537,35.9556227937468,35-40%,0.04320513,32.1468574984443,11.93026042,74.6359676415681,0.498388895,89.8319850653391,228.2113021,8.95466466841514,59.11455407,64.6124763705104,0,0,3701.240031,87.7844461115279,886.9506216,50.525,0.4,5.63643150429265,5.8,32.9237921301677,1.06,85.8636664460622,6,58.6938261234775,1.5,42.3138602520046,49.0697215433841,5.99140325376053,67.940261356565,18.91,7.73928215353938,5.78,70.6055940467026,7.58,10.7303090727817,1.7,4.66970387243736,1.7,13.3035593449723,16.5,25.71608040201,7.6,72.5273295158771,16.7,47.617237008872,31.2292552265875,3.23948880142085,21.7473524962179
6037408626,4037,Los Angeles,91748,Rowland Heights,-117.9197398,33.9850726,19.4005876361157,35.9430156328795,35-40%,0.05219839,66.8077162414437,12.07486245,82.8624766645924,0.074483705,27.6415681393902,425.4159724,49.0320969151992,24.10715125,16.8620037807183,0,0,2399.806641,82.0455113778445,1022.529683,59.3125,6,46.080627099664,2.1,14.5110410094637,0.46,66.6048974189279,0,0,0,0,40.5267604618027,4.94830940258222,44.3186060983199,28.38,22.5573280159521,3.03,9.63561714139081,9.84,28.4521435692921,11.3,46.2288028347254,32.8,96.7925294356476,21.1,36.4195979899498,4.3,35.0208224882874,19.9,62.4207858048162,37.7957686431151,3.92064967198528,31.7574382249117
6067005606,4405,Sacramento ,95864,Arden-Arcade,-121.3922087,38.5813575,19.3894544263392,35.9304084720121,35-40%,0.04716458,50.5413814561294,9.075571132,38.855009334163,0.131851335,46.3970130678283,662.7661776,72.6114649681529,51.0134383,52.94265910523,0,0,171.7363332,31.7204301075269,834.4850879,46.6375,0,0,0,0,0.2,35.6187954996691,7,66.7366652666947,0,0,35.1324855543435,4.28966950784273,29.4337274424393,52.39,59.2971086739781,4.04,27.5981524249423,12.37,49.5014955134596,6.5,28.0814983548469,1.8,14.2779807822439,28.4,51.2060301507538,10.2,87.0640291514836,12.9,27.7820025348542,43.5739468661482,4.52003455997945,40.5194150277358
