Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,CES 4.0 Percentile Range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl
6037232600,6833,Los Angeles,90037,Los Angeles,-118.2979984,33.9920924,47.136547159708,84.606656580938,80-85%,0.04435661,37.5731176104543,11.97005427,76.8512756689483,0.118522495,43.0118232731798,787.9403354,92.5315349069564,96.1949342,99.7101449275362,0,0,3303.803263,85.9214803700925,832.797894,46.5375,9.5,59.6304591265398,0,0,0.495,68.3785572468564,0,0,1.5,42.3138602520046,51.5329315047907,6.2921607007825,74.3870566272558,79.44,84.6834496510469,4.9,49.6150885296382,15.29,68.3200398803589,39.2,89.3950898506707,12.4,69.7929354445798,49.7,81.356783919598,5,44.3519000520562,45.9,99.5817490494297,72.2176088418074,7.49131330257443,82.9929399899143
6037224410,3194,Los Angeles,90007,Los Angeles,-118.2799814,34.0351392,46.806584811435,84.1906202723147,80-85%,0.04632538,46.994399502178,12.17492801,87.7037958929683,1.50212,99.4150591163659,787.9403354,92.5315349069564,72.37437375,81.8273471959672,0,0,2255.255025,81.2578144536134,3712.548484,98.275,0.2,2.59425158641284,7.5,39.4487796779014,0.155,27.0814030443415,0,0,0,0,53.6087082095811,6.54561262412725,79.377722464219,45.99,50.3988035892323,4.76,45.8686168847832,14.02,60.3315054835493,37.7,88.0283472538598,23.7,91.0136689673839,66.3,95.678391959799,6.3,60.5674128058303,31.9,93.0671736375159,68.9353204553664,7.15083331373828,78.7695410993444
6037208401,4765,Los Angeles,90057,Los Angeles,-118.2691298,34.0637659,46.7014624691866,84.0771558245083,80-85%,0.04791979,53.7274424393279,12.33647073,89.9813316739266,0.329002585,79.3030491599253,787.9403354,92.5315349069564,65.18620811,73.169502205419,0,0,1855.292644,77.6944236059015,1156.58967,66.7125,6.65,47.3870847331094,13.75,55.6367258841109,0.31,51.7273328921244,7,66.7366652666947,0.7,24.8339060710195,60.8480963224253,7.4295404747506,91.9352831362788,41.87,44.5164506480558,4.22,31.6653836284321,10.62,35.0947158524427,46.5,94.5330296127563,47,99.2556502909731,70.4,97.4748743718593,6.4,61.5304528891202,21.2,67.7186311787072,60.5973555224967,6.28591534401114,66.3767019667171
6037211921,2521,Los Angeles,90020,Los Angeles,-118.292902,34.067232,46.6029296462509,83.9510842158346,80-85%,0.04756207,51.8979464841319,12.12349272,85.9240821406347,0.481605324,89.1350342252645,787.9403354,92.5315349069564,47.52019351,48.0529300567108,0,0,1744.579671,76.3190797699425,1404.191128,75.5125,5.85,44.6061963419186,0.5,2.72289556699319,0.5,69.3977498345467,0,0,0.1,2.52004581901489,51.2308848028016,6.25528085846498,73.3042937149969,52.8,60.0324027916251,5.98,74.6984860148832,15.82,70.6630109670987,34.3,84.5355606175652,48.3,99.3233184463391,63.9,94.2587939698492,0,0,38,97.7693282636248,71.8210167586724,7.45017381324858,82.5642965204236
6037234600,4908,Los Angeles,90043,Los Angeles,-118.327561,33.9920177,46.2672048014154,83.5728693898134,80-85%,0.0438112,35.1586807716241,11.92245429,74.2377100186683,0.059381059,21.5930304915993,735.5008877,84.4386162108155,77.87154028,87.296786389414,0,0,3094.916708,85.1587896974244,732.7808621,38.95,9,58.1746920492721,0,0,0.455,66.0886829913964,0,0,5.2,76.3573883161512,48.9441853554168,5.9760753101449,67.6042314872433,129.15,97.0837487537388,6.44,82.7559661277906,15.28,68.2701894317049,20.5,65.654264743103,6.2,44.3632426580051,27.4,49.3090452261307,8.1,76.0541384695471,37.1,97.4524714828897,74.6349669768399,7.74207191179013,86.2581946545638
6037217200,4156,Los Angeles,90019,Los Angeles,-118.3424594,34.049584,46.2458515022575,83.5350479072113,80-85%,0.04676708,48.4505289359054,12.01083645,78.8799004355943,0.083050348,30.9769757311761,787.9403354,92.5315349069564,81.54157142,90.6868304977946,0,0,1872.44696,77.8569642410603,1183.139111,68.0375,2.25,27.491601343785,13,54.5243234268637,0.945,84.3547319655857,7,66.7366652666947,4.5,72.3940435280641,60.9851105977735,7.44626989055555,92.0970752955818,68.9,77.691924227318,5.47,63.7670002566076,12.59,51.2587238285145,22.9,69.7798025816249,9.7,60.6171335769387,32.2,57.2989949748744,3.5,23.750650702759,20.8,66.0709759188847,59.8713638275815,6.21060640857421,65.4689863842663
6037234700,3690,Los Angeles,90043,Los Angeles,-118.3276852,33.9872213,46.0969184306318,83.3837619768028,80-85%,0.0438112,35.1586807716241,11.95162029,75.8805227131301,0.0659751,24.5550715619166,737.590708,84.551017859373,73.30954301,82.8481411468179,0,0,3222.950033,85.6589147286822,937.1354633,54.275,9,58.1746920492721,0,0,0.455,66.0886829913964,0,0,8.2,86.872852233677,50.9863608834184,6.22542453647791,72.7691350342253,137.44,98.1056829511466,10.09,99.576597382602,16.12,72.0837487537388,29.9,80.0303720577069,1.2,8.48558668290702,34.8,61.5452261306533,3,17.1134825611661,36.3,97.0342205323194,71.3818936443898,7.40462247362034,81.9591527987897
6037211320,3337,Los Angeles,90004,Los Angeles,-118.2941394,34.0708715,45.9748659138172,83.2324760463944,80-85%,0.04756207,51.8979464841319,12.12349272,85.9240821406347,0.345335597,80.6969508400747,787.9403354,92.5315349069564,88.3597604,95.6647763074984,0,0,1725.391988,76.0565141285321,1023.330182,59.4375,11.15,63.8297872340426,4.25,26.6146438651835,0.355,56.6909331568498,0,0,0,0,54.9931330177241,6.71465061821411,82.3895457373989,27.4,20.8000997008973,10.16,99.6022581472928,7.6,10.8175473579262,31.1,81.4097696785624,37.2,98.1188252808228,63.5,93.9824120603015,7.3,69.9765747006767,38.2,97.8707224334601,66.0058146164018,6.84694834145296,74.4074634392335
6037221710,2833,Los Angeles,90007,Los Angeles,-118.2876316,34.0346981,45.9472473993773,83.1568330811901,80-85%,0.04588368,44.9782202862477,12.10569353,84.9408836341008,0.637450321,94.1008089607965,787.9403354,92.5315349069564,73.60886976,83.1632010081915,0,0,2248.620951,81.2078019504876,3550.193888,97.85,1,17.077267637178,0,0,0.17,29.2389146260754,0,0,0,0,51.3187830464486,6.2660132165551,73.627878033603,48.36,54.0628115653041,5.09,54.8498845265589,15.22,67.809072781655,35.6,85.8516831181979,28.8,95.073758289349,56.1,88.3165829145729,5.4,49.8568453930245,32,93.2572877059569,70.6892438876964,7.3327721808793,80.9253656076652
6037213320,2469,Los Angeles,90006,Los Angeles,-118.2937,34.050883,45.9068710109697,83.1064044377206,80-85%,0.04676708,48.4505289359054,12.1093104,85.1400124455507,0.344280059,80.6347230864966,787.9403354,92.5315349069564,67.36037997,75.6647763074984,0,0,1956.520366,78.7946986746687,1305.459915,72.4125,10.65,62.5046659201195,3.5,23.4434667109414,0.035,4.93712772998015,0,0,0.1,2.52004581901489,50.6960849417601,6.18998190165875,71.9975108898569,54.24,61.9267198404786,6.37,81.7038747754683,14.33,62.3629112662014,31.2,81.4730447987851,54.3,99.7157937474624,56.7,88.8065326633166,3.4,22.5663716814159,24.6,79.0621039290241,71.4946356623585,7.41631748530119,82.0852244074634
6037211310,3873,Los Angeles,90004,Los Angeles,-118.298493,34.0709091,45.8872589848517,83.0685829551185,80-85%,0.04756207,51.8979464841319,12.08514397,83.4225264467953,0.24895,69.7946484131923,787.9403354,92.5315349069564,83.10210922,92.0478890989288,0,0,1719.085266,76.0065016254064,939.3403931,54.3875,2.1,25.9238521836506,6,35.0157728706625,0.135,23.7193911317009,0,0,0.1,2.52004581901489,49.1526497149528,6.00152876703712,68.2265090230243,56.78,65.09222333001,6,75.1218886322812,14.58,64.1201395812562,44.9,93.6092128575044,40.2,98.6195696305319,59.6,91.4572864321608,3.5,23.750650702759,29.1,89.0874524714829,73.7081258000351,7.64592835693524,84.947049924357
6037213202,3942,Los Angeles,90006,Los Angeles,-118.3045035,34.0490294,45.8361204754771,83.0433686333838,80-85%,0.04676708,48.4505289359054,12.08158891,83.1611698817673,0.161942372,54.1630367143746,787.9403354,92.5315349069564,80.80706606,89.9936988027725,0,0,1949.436381,78.7446861715429,1193.126075,68.4875,6,46.080627099664,6.5,36.1613813714096,0.025,3.63997352746525,0,0,0,0,48.6864784176792,5.9446093442353,66.9695084007467,54.24,61.9267198404786,5.65,67.9240441365153,14.33,62.3629112662014,36.1,86.3578840799798,43.2,98.9714440384355,58.8,90.7412060301507,7.4,70.9005726184279,23.6,75.9822560202788,74.3309488192598,7.71053534744482,85.791729702471
6037222001,3142,Los Angeles,90018,Los Angeles,-118.3132805,34.0281954,45.6084226193244,82.7407967725668,80-85%,0.04588368,44.9782202862477,12.0125659,79.0168014934661,0.20700783,63.4100808960797,787.9403354,92.5315349069564,82.65035572,91.6824196597353,0,0,2248.85201,81.2203050762691,1079.7208,62.8875,0,0,1,6.97326913498257,0.26,44.7253474520185,0,0,0,0,46.4238129656963,5.66833834197994,60.7716241443684,89.86,89.6061814556331,7.84,95.830125737747,18.08,80.89481555334,29.1,79.0685902303214,3.7,29.5303830017594,30.4,54.5477386934673,8.4,77.7589796980739,30.2,90.8745247148289,77.5665420916318,8.04617153523575,89.6747352496218
6037207101,3717,Los Angeles,90012,Los Angeles,-118.2448177,34.0612027,45.581474406366,82.7029752899647,80-85%,0.0482775,55.3827006845053,12.87564539,93.2545115121344,1.06783,98.4691972619788,787.9403354,92.5315349069564,35.84446071,31.6320100819156,0.12905431,27.551724137931,1938.143311,78.607151787947,2813.640873,94.8625,2.05,25.6812243374393,24.1,73.6510044828159,1.525,90.4831237590999,7,66.7366652666947,0.7,24.8339060710195,66.450005792252,8.11353250831283,96.7143746110765,30.75,26.3334995014955,2.62,5.49140364382859,10.73,35.9047856430708,25.3,73.8420652999241,32.5,96.7113276492083,53.3,85.4396984924623,10.5,88.0791254554919,26.9,84.6261089987326,54.1581140543144,5.61795671116926,56.3540090771558
6037213201,3932,Los Angeles,90006,Los Angeles,-118.3045301,34.0526559,45.5757780322852,82.6903681290973,80-85%,0.04676708,48.4505289359054,12.08158891,83.1611698817673,0.162813178,54.4368388301182,787.9403354,92.5315349069564,69.48855928,78.4625078764965,0,0,1896.468343,78.1320330082521,1481.97668,77.7375,4.95,41.7506532288167,6.3,35.6632907189108,0.045,5.57246856386499,0,0,0.25,11.5922107674685,49.0479176718954,5.98874100538266,67.8780336029869,54.24,61.9267198404786,4.85,48.2678983833718,14.33,62.3629112662014,29.1,79.0685902303214,45.3,99.1203139802409,67.4,96.2311557788945,8.7,79.7241020301926,30.9,91.9011406844106,73.364118518748,7.6102436207079,84.3419062027232
6037218701,2324,Los Angeles,90016,Los Angeles,-118.3333058,34.0373889,45.3946417800477,82.4256177508825,80-85%,0.04588368,44.9782202862477,11.98834506,77.6353453640324,0.652801587,94.4617299315495,787.9403354,92.5315349069564,64.69765951,72.4889729048519,0,0,2030.554586,79.6199049762441,4337.325545,99.2,0.7,9.59313176558417,3.3,22.6631246886933,0.705,78.5175380542687,0,0,0.5,22.0847651775487,55.6002130098965,6.78877496467446,83.5096453018046,42.89,45.9621136590229,7.98,96.3561714139081,8.01,13.771186440678,17.3,60.3138445963047,12.2,69.2245229395047,53.2,85.3391959798995,9.4,83.6283185840708,27.5,85.95690747782,64.4611908766948,6.68672065523746,72.2138174483106
6037221602,3030,Los Angeles,90007,Los Angeles,-118.2921024,34.0384299,45.3788696656695,82.375189107413,80-85%,0.04632538,46.994399502178,12.07444266,82.8500311138768,0.450569944,87.5295581829496,787.9403354,92.5315349069564,87.73557225,95.28670447385,0,0,2129.967733,80.4451112778195,4715.05973,99.4625,2.9,29.7312430011198,0,0,0.26,44.7253474520185,0,0,0,0,53.7220926516784,6.55945684198585,79.6888612321095,41.84,44.4790628115653,4.62,41.7244033872209,12.76,52.3928215353938,43.5,92.5208807896735,43.4,98.9849776695087,60.4,91.9095477386935,5.9,56.1946902654867,35.3,96.3117870722433,66.6915696425906,6.91808342654348,75.441250630358
